candidate_id,candidate_type,target_mode,members,fold_mape_mean,fold_mape_std,mape,r2,rmse,mae,prediction_min,prediction_max,prediction_mean,prediction_std,low_decile_mape,prediction_range_check,eligible_for_final,decision_score
BLEND_RAW_HGB_MEAN_TOP2_MLP_SUPPORT_TE_E_SEED_42_HGB74_MLP26,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP2:0.74 | MLP_SUPPORT_TE_E_SEED_42:0.26,0.09696368749433422,0.0013598463970723965,0.0969636874943342,0.9683360476654849,0.08805148827441801,0.03417889701045228,0.024560267724834113,5.1606668938843026,0.3234488459381721,0.40143785453792147,0.14151215794603075,True,True,0.09293791509425021
BLEND_LOG_HGB_SOFT_TOP5_MLP_SUPPORT_D_SEED_AVERAGE_HGB80_MLP20,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP5:0.80 | MLP_SUPPORT_D_SEED_AVERAGE:0.20,0.09702933982943522,0.0012350145883063615,0.09702933982943522,0.9664012444483743,0.09070176441289789,0.03452078738032732,0.02404539629479887,4.974320080464731,0.3223407712088099,0.39924079646483895,0.14241710236540694,True,True,0.09293834236017716
BLEND_LOG_HGB_SOFT_TOP5_MLP_SUPPORT_B_SEED_AVERAGE_HGB80_MLP20,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP5:0.80 | MLP_SUPPORT_B_SEED_AVERAGE:0.20,0.09724258423610413,0.0008831256801844822,0.09724258423610414,0.9667027946427982,0.09029382101469591,0.03460276779084331,0.024098127797931697,5.000221453396624,0.32270067149945525,0.39994565704168716,0.1427081917870063,True,True,0.09293894567100083
BLEND_LOG_LOCAL_HGB_SOFT_TOP5_MLP_SUPPORT_D_SEED_7_HGB77_MLP23,hgb_mlp_log_local_blend,mixed_log,HGB_SOFT_TOP5:0.77 | MLP_SUPPORT_D_SEED_7:0.23,0.09676162950791753,0.0016910109679885575,0.09676162950791752,0.9671652479254907,0.08966459890559574,0.0343863350348046,0.024017093388540415,5.016272445988394,0.3224152188134671,0.39946652379146264,0.14225466397252956,True,True,0.0929404098490832
BLEND_RAW_HGB_MEAN_TOP4_MLP_SUPPORT_TE_E_SEED_2026_HGB75_MLP25,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP4:0.75 | MLP_SUPPORT_TE_E_SEED_2026:0.25,0.09694128696988935,0.0014003361872893605,0.09694128696988934,0.967306775283812,0.08947114993828179,0.03429849184282263,0.02387651574226038,5.016793205358158,0.3240354292842903,0.4014435408495189,0.14443609800016055,True,True,0.09294495480584389
BLEND_RAW_HGB_MEAN_TOP5_MLP_SUPPORT_TE_E_SEED_2026_HGB77_MLP23,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP5:0.77 | MLP_SUPPORT_TE_E_SEED_2026:0.23,0.0969380212536488,0.0014115490346853193,0.09693802125364881,0.9675223351319389,0.08917570212507551,0.03426522901783185,0.024013792659744397,5.055741316774933,0.3240276150480328,0.4017829529773233,0.14475245936037553,True,True,0.0929473389988003
BLEND_RAW_HGBPAIR_HGB_MEAN_TOP5_HGB_SOFT_TOP4_MLP_SUPPORT_D_SEED_7_MLP25,hgb_pair_mlp_raw_blend,mixed_log,HGB_MEAN_TOP5:0.49 | HGB_SOFT_TOP4:0.26 | MLP_SUPPORT_D_SEED_7:0.25,0.09673881113368568,0.00175174963800134,0.0967388111336857,0.9677515649606655,0.08886044041080399,0.03421916273100426,0.024041008859029805,5.023815603089066,0.3232663449563461,0.40075903613338437,0.1430319080586081,True,True,0.09295110309168318
BLEND_RAW_HGB_SOFT_TOP5_MLP_SUPPORT_D_SEED_2026_HGB76_MLP24,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP5:0.76 | MLP_SUPPORT_D_SEED_2026:0.24,0.09714460821888204,0.0010689249135922936,0.09714460821888204,0.9663651776320658,0.09075043357321082,0.03430644070425817,0.023705328337585856,4.978693309513419,0.32306857032499725,0.39939415457524696,0.14426144272700772,True,True,0.09295413727887708
BLEND_RAW_LOCAL_HGB_SOFT_TOP5_MLP_SUPPORT_D_SEED_2026_HGB76_MLP24,hgb_mlp_raw_local_blend,mixed_log,HGB_SOFT_TOP5:0.76 | MLP_SUPPORT_D_SEED_2026:0.24,0.09714460821888204,0.0010689249135922936,0.09714460821888204,0.9663651776320658,0.09075043357321082,0.03430644070425817,0.023705328337585856,4.978693309513419,0.32306857032499725,0.39939415457524696,0.14426144272700772,True,True,0.09295413727887708
BLEND_RAW_HGB_MEAN_TOP4_MLP_SUPPORT_D_SEED_7_HGB73_MLP27,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP4:0.73 | MLP_SUPPORT_D_SEED_7:0.27,0.09673709674144107,0.001760180831008708,0.09673709674144107,0.9677221253536359,0.08890099152087755,0.03421074403145599,0.02391917386767889,4.9999939840307785,0.32325850294383424,0.4006191899780999,0.1426841337138315,True,True,0.09295459461327812
BLEND_RAW_HGB_MEAN_TOP4_MLP_SUPPORT_D_SEED_2026_HGB74_MLP26,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP4:0.74 | MLP_SUPPORT_D_SEED_2026:0.26,0.09718763374788167,0.0010008729689092168,0.09718763374788167,0.9661154469946147,0.0910867108346543,0.03435124539953561,0.023550033825857557,4.929756346313307,0.3229504114533996,0.39881414125875075,0.14391879270810598,True,True,0.09295758029425413
BLEND_RAW_LOCAL_HGB_MEAN_TOP4_MLP_SUPPORT_D_SEED_2026_HGB74_MLP26,hgb_mlp_raw_local_blend,mixed_log,HGB_MEAN_TOP4:0.74 | MLP_SUPPORT_D_SEED_2026:0.26,0.09718763374788167,0.0010008729689092168,0.09718763374788167,0.9661154469946147,0.0910867108346543,0.03435124539953561,0.023550033825857557,4.929756346313307,0.3229504114533996,0.39881414125875075,0.14391879270810598,True,True,0.09295758029425413
BLEND_RAW_HGB_SOFT_TOP4_MLP_SUPPORT_D_SEED_2026_HGB74_MLP26,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP4:0.74 | MLP_SUPPORT_D_SEED_2026:0.26,0.09719524772737716,0.000991049724830051,0.09719524772737716,0.9661277515948637,0.09107017103653907,0.03434272293227832,0.02354835316679103,4.940890172200958,0.32302165806926897,0.3989745105976744,0.14398114499564643,True,True,0.09295923880430086
BLEND_RAW_LOCAL_HGB_SOFT_TOP4_MLP_SUPPORT_D_SEED_2026_HGB74_MLP26,hgb_mlp_raw_local_blend,mixed_log,HGB_SOFT_TOP4:0.74 | MLP_SUPPORT_D_SEED_2026:0.26,0.09719524772737716,0.000991049724830051,0.09719524772737716,0.9661277515948637,0.09107017103653907,0.03434272293227832,0.02354835316679103,4.940890172200958,0.32302165806926897,0.3989745105976744,0.14398114499564643,True,True,0.09295923880430086
BLEND_LOG_HGB_SOFT_TOP2_MLP_SUPPORT_D_SEED_AVERAGE_HGB76_MLP24,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP2:0.76 | MLP_SUPPORT_D_SEED_AVERAGE:0.24,0.09708443175932469,0.0011764309471693974,0.09708443175932469,0.9661059607165465,0.09109946020454203,0.0346092702878851,0.023797886995259705,5.014319762467906,0.32231756277521234,0.3992555268052608,0.14067865001847746,True,True,0.09295976052404359
BLEND_LOG_HGB_MEAN_TOP2_MLP_SUPPORT_D_SEED_AVERAGE_HGB76_MLP24,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP2:0.76 | MLP_SUPPORT_D_SEED_AVERAGE:0.24,0.09708641087604358,0.001173171189544789,0.09708641087604357,0.966082761063408,0.09113063256390698,0.03463133467531503,0.023803886334377636,5.000728088716073,0.32217826965692464,0.39895931694231174,0.14044806959625114,True,True,0.0929598997844534
BLEND_LOG_HGB_MEAN_TOP3_MLP_SUPPORT_D_SEED_2026_HGB74_MLP26,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP3:0.74 | MLP_SUPPORT_D_SEED_2026:0.26,0.09718007672624944,0.0010127045001442603,0.09718007672624944,0.9654156244505605,0.09202251715901481,0.034497898919586496,0.023238134407618353,4.938051669172189,0.3221699714385508,0.3986566353350621,0.14326208897132606,True,True,0.0929606213040832
BLEND_LOG_LOCAL_HGB_MEAN_TOP3_MLP_SUPPORT_D_SEED_2026_HGB74_MLP26,hgb_mlp_log_local_blend,mixed_log,HGB_MEAN_TOP3:0.74 | MLP_SUPPORT_D_SEED_2026:0.26,0.09718007672624944,0.0010127045001442603,0.09718007672624944,0.9654156244505605,0.09202251715901481,0.034497898919586496,0.023238134407618353,4.938051669172189,0.3221699714385508,0.3986566353350621,0.14326208897132606,True,True,0.0929606213040832
BLEND_RAW_HGB_SOFT_TOP4_MLP_SUPPORT_D_SEED_7_HGB73_MLP27,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP4:0.73 | MLP_SUPPORT_D_SEED_7:0.27,0.09674447979272437,0.0017647713612134177,0.09674447979272438,0.9677360826846582,0.08888176852763827,0.03420565837693343,0.023917515920221368,5.01097735281184,0.3233287867675973,0.4007782858429573,0.14273682557228376,True,True,0.09296466219602914
BLEND_RAW_HGB_SOFT_TOP4_MLP_SUPPORT_TE_E_SEED_2026_HGB75_MLP25,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP4:0.75 | MLP_SUPPORT_TE_E_SEED_2026:0.25,0.09695815285108904,0.0014062005661175892,0.09695815285108904,0.9673252555408388,0.0894458590165985,0.034293482650960314,0.02387481237158484,5.028077488352398,0.32410763869226605,0.40161336720616536,0.14452379985970565,True,True,0.0929652469130554
BLEND_LOG_HGB_SOFT_TOP3_MLP_SUPPORT_D_SEED_2026_HGB74_MLP26,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP3:0.74 | MLP_SUPPORT_D_SEED_2026:0.26,0.09718829917786961,0.0010063773433952883,0.0971882991778696,0.9653620754127891,0.09209373156111221,0.034495498027242874,0.02324171963812443,4.950951251751777,0.32224168649866497,0.3987678251358286,0.14329919890133994,True,True,0.09296531520684283
BLEND_LOG_LOCAL_HGB_SOFT_TOP3_MLP_SUPPORT_D_SEED_2026_HGB74_MLP26,hgb_mlp_log_local_blend,mixed_log,HGB_SOFT_TOP3:0.74 | MLP_SUPPORT_D_SEED_2026:0.26,0.09718829917786961,0.0010063773433952883,0.0971882991778696,0.9653620754127891,0.09209373156111221,0.034495498027242874,0.02324171963812443,4.950951251751777,0.32224168649866497,0.3987678251358286,0.14329919890133994,True,True,0.09296531520684283
BLEND_RAW_HGB_SOFT_TOP5_MLP_SUPPORT_BD_AVERAGE_HGB80_MLP20,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP5:0.80 | MLP_SUPPORT_BD_AVERAGE:0.20,0.09723444759661529,0.0009473276211453929,0.0972344475966153,0.9670846522673447,0.08977457610625533,0.03448146507052853,0.024235777875795683,5.000837106960583,0.3231655468398952,0.40040001178127993,0.14332759982056964,True,True,0.09296742090796581
BLEND_RAW_HGB_MEAN_TOP2_MLP_SUPPORT_B_SEED_AVERAGE_HGB75_MLP25,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP2:0.75 | MLP_SUPPORT_B_SEED_AVERAGE:0.25,0.09728768928435015,0.0008756890959988311,0.09728768928435015,0.9671817698172219,0.08964203721248093,0.0345515303379349,0.023977968037674276,5.052900790197563,0.3233649441171903,0.40083108319405797,0.1416751441939567,True,True,0.09297719389286334
BLEND_RAW_HGB_SOFT_TOP5_MLP_SUPPORT_B_SEED_7_HGB74_MLP26,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP5:0.74 | MLP_SUPPORT_B_SEED_7:0.26,0.0966178790607344,0.0020029160304518233,0.0966178790607344,0.9683891474985078,0.0879776269776748,0.03422776164827228,0.023306169449929845,5.05907701119628,0.3233097819221756,0.4023863905136466,0.13984086054756262,True,True,0.09297768294151294
BLEND_RAW_HGB_LOW_PRESSURE_AWARE_BLEND_MLP_SUPPORT_D_SEED_AVERAGE_HGB72_MLP28,hgb_mlp_raw_blend,mixed_log,HGB_LOW_PRESSURE_AWARE_BLEND:0.72 | MLP_SUPPORT_D_SEED_AVERAGE:0.28,0.09716501163173505,0.001077914132416965,0.09716501163173505,0.9667347915626874,0.09025042670373944,0.03435933150055437,0.023410815141160175,5.131993091603521,0.32419968913248054,0.4031001531124303,0.14341759388801184,True,True,0.09297808615337179
BLEND_LOG_LOCAL_HGB_MEAN_TOP3_MLP_SUPPORT_TE_E_SEED_42_HGB77_MLP23,hgb_mlp_log_local_blend,mixed_log,HGB_MEAN_TOP3:0.77 | MLP_SUPPORT_TE_E_SEED_42:0.23,0.09707744906470485,0.0012343401699701996,0.09707744906470485,0.967809508566271,0.0887805728256781,0.03435147447749366,0.02451796419344439,5.05118367750682,0.3226140468228779,0.4006113088077433,0.14263749533943046,True,True,0.09297900562385561
BLEND_RAW_HGB_SOFT_TOP2_MLP_SUPPORT_B_SEED_AVERAGE_HGB75_MLP25,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP2:0.75 | MLP_SUPPORT_B_SEED_AVERAGE:0.25,0.09729943730890539,0.0008594627919011524,0.0972994373089054,0.9672079470862351,0.0896062788575767,0.03453596229291646,0.02397160220032237,5.065888309949515,0.32350220905655924,0.40111431785620855,0.14189941341012802,True,True,0.09297907524861491
BLEND_RAW_HGB_SOFT_TOP5_MLP_SUPPORT_TE_E_SEED_2026_HGB77_MLP23,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP5:0.77 | MLP_SUPPORT_TE_E_SEED_2026:0.23,0.09697929408541146,0.0014037687898921074,0.09697929408541146,0.9674743063200797,0.08924161543431393,0.03428179748173755,0.024011818504209484,5.059059237497026,0.3240644086046873,0.40182252930372764,0.1447938169775659,True,True,0.09298418382774633
BLEND_RAW_HGB_MEAN_TOP4_MLP_SUPPORT_B_SEED_AVERAGE_HGB78_MLP22,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP4:0.78 | MLP_SUPPORT_B_SEED_AVERAGE:0.22,0.09736816203344514,0.0007532860900585348,0.09736816203344513,0.9670154087708196,0.0898689551744557,0.034554168188549866,0.02411896034298684,4.964377671869458,0.32317578427356625,0.40012980251502644,0.14296452744340243,True,True,0.09298505664362616
BLEND_RAW_LOCAL_HGB_MEAN_TOP4_MLP_SUPPORT_B_SEED_AVERAGE_HGB78_MLP22,hgb_mlp_raw_local_blend,mixed_log,HGB_MEAN_TOP4:0.78 | MLP_SUPPORT_B_SEED_AVERAGE:0.22,0.09736816203344514,0.0007532860900585348,0.09736816203344513,0.9670154087708196,0.0898689551744557,0.034554168188549866,0.02411896034298684,4.964377671869458,0.32317578427356625,0.40012980251502644,0.14296452744340243,True,True,0.09298505664362616
BLEND_LOG_LOCAL_HGB_MEAN_TOP3_MLP_SUPPORT_B_SEED_AVERAGE_HGB77_MLP23,hgb_mlp_log_local_blend,mixed_log,HGB_MEAN_TOP3:0.77 | MLP_SUPPORT_B_SEED_AVERAGE:0.23,0.09729312261420131,0.0008798454469266669,0.09729312261420131,0.9670016743705673,0.08988766342116619,0.034615948132126824,0.023837761045594607,4.9763211207373885,0.32281153537237617,0.4005989341696109,0.14218990799317086,True,True,0.09298602151050447
BLEND_LOG_HGB_MEAN_TOP4_MLP_SUPPORT_D_SEED_7_HGB75_MLP25,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP4:0.75 | MLP_SUPPORT_D_SEED_7:0.25,0.09681336157020129,0.0016868463109614093,0.09681336157020132,0.96693254561303,0.0899817677645735,0.0344341500884648,0.023886776313865453,4.968033634026679,0.3222527578933608,0.398874872416174,0.14163933717026506,True,True,0.09299080662871301
BLEND_LOG_LOCAL_HGB_MEAN_TOP4_MLP_SUPPORT_D_SEED_7_HGB75_MLP25,hgb_mlp_log_local_blend,mixed_log,HGB_MEAN_TOP4:0.75 | MLP_SUPPORT_D_SEED_7:0.25,0.09681336157020129,0.0016868463109614093,0.09681336157020132,0.96693254561303,0.0899817677645735,0.0344341500884648,0.023886776313865453,4.968033634026679,0.3222527578933608,0.398874872416174,0.14163933717026506,True,True,0.09299080662871301
BLEND_RAW_HGB_MEAN_TOP4_MLP_SUPPORT_D_SEED_AVERAGE_HGB78_MLP22,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP4:0.78 | MLP_SUPPORT_D_SEED_AVERAGE:0.22,0.09711758979981089,0.0011812656195101154,0.09711758979981089,0.966782615288032,0.09018552910949228,0.03443851270284488,0.024073128772852143,4.932282256883983,0.32287658862410806,0.39954817605357795,0.14247005944909816,True,True,0.0929924360950768
BLEND_RAW_LOCAL_HGB_MEAN_TOP4_MLP_SUPPORT_D_SEED_AVERAGE_HGB78_MLP22,hgb_mlp_raw_local_blend,mixed_log,HGB_MEAN_TOP4:0.78 | MLP_SUPPORT_D_SEED_AVERAGE:0.22,0.09711758979981089,0.0011812656195101154,0.09711758979981089,0.966782615288032,0.09018552910949228,0.03443851270284488,0.024073128772852143,4.932282256883983,0.32287658862410806,0.39954817605357795,0.14247005944909816,True,True,0.0929924360950768
BLEND_LOG_HGBPAIR_HGB_MEAN_TOP5_HGB_SOFT_TOP4_MLP_SUPPORT_D_SEED_AVERAGE_MLP20,hgb_pair_mlp_log_blend,mixed_log,HGB_MEAN_TOP5:0.52 | HGB_SOFT_TOP4:0.28 | MLP_SUPPORT_D_SEED_AVERAGE:0.20,0.09709993408952422,0.001206757235433223,0.09709993408952422,0.9662530439175884,0.09090158222084618,0.03456456984132857,0.02404495425261205,4.952770365614643,0.32224009707773843,0.3988953925211829,0.1422687516075189,True,True,0.09299272321119621
BLEND_LOG_LOCAL_HGB_SOFT_TOP3_MLP_SUPPORT_TE_E_SEED_42_HGB77_MLP23,hgb_mlp_log_local_blend,mixed_log,HGB_SOFT_TOP3:0.77 | MLP_SUPPORT_TE_E_SEED_42:0.23,0.0970844835023528,0.0012473150710267738,0.09708448350235278,0.96775741302586,0.08885238288476219,0.0343484660072881,0.024521900243327777,5.064914456302399,0.32268815030323345,0.40072287471191337,0.14268038126866298,True,True,0.09299408547983955
BLEND_RAW_HGBPAIR_HGB_MEAN_TOP5_HGB_SOFT_TOP4_MLP_SUPPORT_D_SEED_2026_MLP24,hgb_pair_mlp_raw_blend,mixed_log,HGB_MEAN_TOP5:0.49 | HGB_SOFT_TOP4:0.27 | MLP_SUPPORT_D_SEED_2026:0.24,0.0972041251320103,0.0010441878650046888,0.09720412513201031,0.9662378785047347,0.09092200488027688,0.03434756298571374,0.02370488271233651,4.958850525056642,0.32297793853640344,0.3990763078605793,0.1441902675572304,True,True,0.09299944845848944
BLEND_LOG_HGB_SOFT_TOP4_MLP_SUPPORT_D_SEED_7_HGB75_MLP25,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP4:0.75 | MLP_SUPPORT_D_SEED_7:0.25,0.09682242217235729,0.0016891256627279683,0.0968224221723573,0.9669458789413072,0.08996362488911684,0.034428511350051996,0.023885182418775484,4.979808097659058,0.3223249748345831,0.3990457719166064,0.14169035018441925,True,True,0.09300116817528754
BLEND_LOG_LOCAL_HGB_SOFT_TOP4_MLP_SUPPORT_D_SEED_7_HGB75_MLP25,hgb_mlp_log_local_blend,mixed_log,HGB_SOFT_TOP4:0.75 | MLP_SUPPORT_D_SEED_7:0.25,0.09682242217235729,0.0016891256627279683,0.0968224221723573,0.9669458789413072,0.08996362488911684,0.034428511350051996,0.023885182418775484,4.979808097659058,0.3223249748345831,0.3990457719166064,0.14169035018441925,True,True,0.09300116817528754
BLEND_LOG_LOCAL_HGB_SOFT_TOP3_MLP_SUPPORT_B_SEED_AVERAGE_HGB77_MLP23,hgb_mlp_log_local_blend,mixed_log,HGB_SOFT_TOP3:0.77 | MLP_SUPPORT_B_SEED_AVERAGE:0.23,0.09730698672515767,0.0008829714417213233,0.09730698672515767,0.9669553431520805,0.08995074456381955,0.034615212636872235,0.023841587897442642,4.989848398478027,0.3228861221770099,0.4007107680265989,0.14224078694902093,True,True,0.09300199287443005
BLEND_RAW_HGB_SOFT_TOP4_MLP_SUPPORT_B_SEED_AVERAGE_HGB78_MLP22,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP4:0.78 | MLP_SUPPORT_B_SEED_AVERAGE:0.22,0.09738568699676928,0.0007559975341493084,0.09738568699676929,0.967028776060696,0.08985074324481905,0.034548817072833936,0.02411718883748428,4.976113326183468,0.32325088205786107,0.40029625796239504,0.14303784012684712,True,True,0.09300414163695539
BLEND_RAW_LOCAL_HGB_SOFT_TOP4_MLP_SUPPORT_B_SEED_AVERAGE_HGB78_MLP22,hgb_mlp_raw_local_blend,mixed_log,HGB_SOFT_TOP4:0.78 | MLP_SUPPORT_B_SEED_AVERAGE:0.22,0.09738568699676928,0.0007559975341493084,0.09738568699676929,0.967028776060696,0.08985074324481905,0.034548817072833936,0.02411718883748428,4.976113326183468,0.32325088205786107,0.40029625796239504,0.14303784012684712,True,True,0.09300414163695539
BLEND_RAW_HGB_MEAN_TOP3_MLP_SUPPORT_TE_E_SEED_42_HGB76_MLP24,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP3:0.76 | MLP_SUPPORT_TE_E_SEED_42:0.24,0.09715027045157962,0.0011655600291013216,0.09715027045157962,0.9685624213736794,0.08773617236984221,0.03418975276877241,0.024536086759620955,5.09087963170911,0.32352566668714333,0.4019048953572587,0.14334474017020044,True,True,0.09300679436217202
BLEND_RAW_LOCAL_HGB_MEAN_TOP3_MLP_SUPPORT_TE_E_SEED_42_HGB76_MLP24,hgb_mlp_raw_local_blend,mixed_log,HGB_MEAN_TOP3:0.76 | MLP_SUPPORT_TE_E_SEED_42:0.24,0.09715027045157962,0.0011655600291013216,0.09715027045157962,0.9685624213736794,0.08773617236984221,0.03418975276877241,0.024536086759620955,5.09087963170911,0.32352566668714333,0.4019048953572587,0.14334474017020044,True,True,0.09300679436217202
BLEND_RAW_HGB_SOFT_TOP4_MLP_SUPPORT_D_SEED_AVERAGE_HGB78_MLP22,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP4:0.78 | MLP_SUPPORT_D_SEED_AVERAGE:0.22,0.09713236309209945,0.0011852930429790437,0.09713236309209944,0.9667985003645568,0.09016396246060988,0.03443363538699077,0.024071357267349585,4.944017911197994,0.3229516864084029,0.39971609231000516,0.1425443461289108,True,True,0.09300954641606408
BLEND_RAW_LOCAL_HGB_SOFT_TOP4_MLP_SUPPORT_D_SEED_AVERAGE_HGB78_MLP22,hgb_mlp_raw_local_blend,mixed_log,HGB_SOFT_TOP4:0.78 | MLP_SUPPORT_D_SEED_AVERAGE:0.22,0.09713236309209945,0.0011852930429790437,0.09713236309209944,0.9667985003645568,0.09016396246060988,0.03443363538699077,0.024071357267349585,4.944017911197994,0.3229516864084029,0.39971609231000516,0.1425443461289108,True,True,0.09300954641606408
BLEND_RAW_HGB_SOFT_TOP2_MLP_SUPPORT_BD_AVERAGE_HGB76_MLP24,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP2:0.76 | MLP_SUPPORT_BD_AVERAGE:0.24,0.09729476397155734,0.0009230262303537388,0.09729476397155735,0.9669601103468967,0.08994425594764215,0.034556970989226464,0.024018733393962245,5.045294071453148,0.3232916272004943,0.4005898558677756,0.141688364461889,True,True,0.09301377915803512
BLEND_RAW_HGB_MEAN_TOP2_MLP_SUPPORT_BD_AVERAGE_HGB76_MLP24,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP2:0.76 | MLP_SUPPORT_BD_AVERAGE:0.24,0.09728991783123532,0.0009311631034864251,0.09728991783123532,0.9669349151981268,0.08997854369910264,0.03457459532322223,0.024025184109145507,5.032133384771169,0.3231525320619338,0.40030233591771497,0.14146007071632594,True,True,0.09301394111733655
BLEND_LOG_HGBPAIR_HGB_MEAN_TOP5_HGB_SOFT_TOP4_MLP_SUPPORT_B_SEED_AVERAGE_MLP20,hgb_pair_mlp_log_blend,mixed_log,HGB_MEAN_TOP5:0.52 | HGB_SOFT_TOP4:0.28 | MLP_SUPPORT_B_SEED_AVERAGE:0.20,0.09731259969014222,0.0008945164478878986,0.09731259969014222,0.966554807853933,0.09049425042719841,0.03464770722246984,0.0240976847863473,4.978559528798893,0.3225993624054242,0.3995991903854847,0.14258329167799932,True,True,0.09301653551960529
BLEND_RAW_HGB_LOW_PRESSURE_AWARE_BLEND_MLP_SUPPORT_BD_AVERAGE_HGB73_MLP27,hgb_mlp_raw_blend,mixed_log,HGB_LOW_PRESSURE_AWARE_BLEND:0.73 | MLP_SUPPORT_BD_AVERAGE:0.27,0.09740945495691884,0.0007352520107863709,0.09740945495691884,0.9667235011529074,0.09026574117044806,0.03450625155381273,0.023509804391428323,5.15185371723005,0.32436658366904814,0.4032626872742378,0.143622855291022,True,True,0.09301698865762613
BLEND_RAW_HGB_MEAN_TOP5_MLP_SUPPORT_D_SEED_7_HGB76_MLP24,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP5:0.76 | MLP_SUPPORT_D_SEED_7:0.24,0.09680803415450079,0.001747627369291165,0.0968080341545008,0.9677291212362061,0.08889135683136856,0.0342484238641923,0.02410301409382508,5.03202543749989,0.3232409946786235,0.4007884074115121,0.1432734943345278,True,True,0.09301796496989448
BLEND_RAW_LOCAL_HGB_MEAN_TOP5_MLP_SUPPORT_D_SEED_7_HGB76_MLP24,hgb_mlp_raw_local_blend,mixed_log,HGB_MEAN_TOP5:0.76 | MLP_SUPPORT_D_SEED_7:0.24,0.09680803415450079,0.001747627369291165,0.0968080341545008,0.9677291212362061,0.08889135683136856,0.0342484238641923,0.02410301409382508,5.03202543749989,0.3232409946786235,0.4007884074115121,0.1432734943345278,True,True,0.09301796496989448
BLEND_RAW_HGB_SOFT_TOP3_MLP_SUPPORT_TE_E_SEED_42_HGB76_MLP24,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP3:0.76 | MLP_SUPPORT_TE_E_SEED_42:0.24,0.09715653658984147,0.0011740196226771745,0.09715653658984147,0.9685118332869325,0.08780673475412833,0.03418572467490579,0.024540120932952242,5.10371158778669,0.32359989787361626,0.40201004216178676,0.1433864715498569,True,True,0.09301838919701311
BLEND_RAW_LOCAL_HGB_SOFT_TOP3_MLP_SUPPORT_TE_E_SEED_42_HGB76_MLP24,hgb_mlp_raw_local_blend,mixed_log,HGB_SOFT_TOP3:0.76 | MLP_SUPPORT_TE_E_SEED_42:0.24,0.09715653658984147,0.0011740196226771745,0.09715653658984147,0.9685118332869325,0.08780673475412833,0.03418572467490579,0.024540120932952242,5.10371158778669,0.32359989787361626,0.40201004216178676,0.1433864715498569,True,True,0.09301838919701311
